time,seconds_elapsed,z,y,x
1721411621243778800,45.42077880859375,-1.350381851196289,0.823883056640625,-0.08689312636852264
1721411621256618200,45.4336181640625,-1.4166889190673828,0.8517303466796875,-0.05357237160205841
1721411621269497900,45.44649780273438,-1.3477544784545898,0.9605028629302979,-0.016267642378807068
1721411621282340600,45.459340576171876,-1.1239614486694336,0.9618182182312012,-0.020564600825309753
1721411621295217700,45.4722177734375,-0.7542009353637695,0.927947998046875,0.027104243636131287
1721411621308062000,45.48506201171875,-0.4114360809326172,0.8846964836120605,0.06598961353302002
1721411621320922000,45.497922119140625,-0.0795583724975586,0.9373164176940918,0.09149885177612305
1721411621333777200,45.51077709960938,0.30074405670166016,0.7732229232788086,0.1351795792579651
1721411621346639000,45.52363916015625,0.6529951095581055,0.5525059700012207,0.10624739527702332
1721411621359499000,45.5364990234375,0.8999881744384766,0.575310468673706,0.009232193231582642
1721411621372355800,45.54935595703125,1.0731277465820312,0.37014317512512207,0.014174878597259521
1721411621385221400,45.562221435546874,1.1121273040771484,0.47122979164123535,-0.047600001096725464
1721411621398080500,45.57508056640625,1.2707509994506836,0.31983304023742676,0.0021604597568511963
1721411621410926000,45.58792602539062,1.341029167175293,0.28746819496154785,0.14418280124664307
1721411621423799300,45.60079931640625,1.3368244171142578,0.32854318618774414,0.376800000667572
1721411621436647000,45.61364697265625,1.2912559509277344,0.3854541778564453,0.5981460213661194
1721411621449508400,45.62650830078125,1.3331642150878906,0.3116292953491211,0.6825504302978516
1721411621462375400,45.63937548828125,1.3668241500854492,0.11225128173828125,0.6853844523429871
1721411621475235800,45.65223583984375,1.2260551452636719,-0.05937004089355469,0.5779712200164795
1721411621488085000,45.6650849609375,1.0653419494628906,-0.08826231956481934,0.43778181076049805
1721411621500958500,45.67795849609375,1.1810541152954102,-0.278519868850708,0.48975715041160583
1721411621513815300,45.690815185546874,1.544631004333496,-0.5366861820220947,0.5794690847396851
1721411621526670600,45.70367065429687,1.885268211364746,-0.7020910978317261,0.5155948400497437
1721411621539534000,45.7165341796875,2.1713342666625977,-0.9755403995513916,0.3926740884780884
1721411621552391200,45.72939111328125,2.132693290710449,-1.873199462890625,0.23994004726409912
1721411621565262300,45.742262451171875,1.724996566772461,-2.1858890056610107,-0.07007516920566559
1721411621578100500,45.7551005859375,1.0033483505249023,-2.1615099906921387,-0.42934107780456543
1721411621590975700,45.76797583007812,0.2477884292602539,-2.0247795581817627,-0.7812838554382324
1721411621603835600,45.78083569335938,-0.5240869522094727,-1.796210527420044,-0.9735760688781738
1721411621616691000,45.79369091796875,-1.1321401596069336,-1.6609699726104736,-1.0709785223007202
1721411621629550600,45.80655053710937,-1.688826560974121,-1.4262090921401978,-1.0352963209152222
1721411621642401300,45.8194013671875,-2.020528793334961,-1.206686019897461,-0.9574694633483887
1721411621655288600,45.83228857421875,-2.00521183013916,-1.4071815013885498,-0.689477801322937
1721411621668130600,45.845130615234375,-1.9285688400268555,-1.4708302021026611,-0.45872703194618225
1721411621680990500,45.857990478515624,-1.7798199653625488,-1.3571672439575195,-0.2602851390838623
1721411621693863000,45.87086279296875,-1.5522122383117676,-1.3924492597579956,-0.11599621176719666
1721411621706720800,45.883720703125,-1.2819404602050781,-1.396576166152954,-0.008576840162277222
1721411621719580700,45.89658056640625,-1.0714406967163086,-1.4197921752929688,0.042449772357940674
1721411621732408300,45.909408203125,-0.9263229370117188,-1.2819898128509521,0.018739521503448486
1721411621745311000,45.92231103515625,-0.8248710632324219,-1.1702044010162354,-0.01787552237510681
1721411621758136600,45.93513647460937,-0.8074483871459961,-1.096220850944519,-0.05846872925758362
1721411621771023000,45.948023193359376,-0.9019508361816406,-0.919657826423645,-0.11800321936607361
1721411621783864600,45.960864501953125,-1.018326759338379,-0.6321518421173096,-0.1308276504278183
1721411621796738800,45.97373876953125,-0.9993152618408203,-0.33775877952575684,-0.1201234757900238
1721411621809588500,45.98658837890625,-0.8842639923095703,-0.05812501907348633,-0.13302722573280334
1721411621822446600,45.99944653320313,-0.8216190338134766,0.07355999946594238,-0.24274928867816925
1721411621835289300,46.012289306640625,-0.8618087768554688,0.2238776683807373,-0.3502631187438965
1721411621848157400,46.02515747070313,-0.8902473449707031,0.3455507755279541,-0.38566821813583374
1721411621861028000,46.03802807617188,-0.7210836410522461,0.43711113929748535,-0.39468914270401
1721411621873883400,46.05088330078125,-0.3205146789550781,0.1356067657470703,-0.4049292206764221
1721411621886744800,46.06374487304687,-0.09784793853759766,0.03076624870300293,-0.4793083667755127
1721411621899604500,46.0766044921875,-0.09219551086425781,-0.024540424346923828,-0.5368313193321228
1721411621912465400,46.08946533203125,-0.134857177734375,0.14560937881469727,-0.5665211081504822
1721411621925340700,46.102340576171876,-0.1845989227294922,0.2523653507232666,-0.43070173263549805
1721411621938185200,46.115185302734375,-0.041739463806152344,0.43849873542785645,-0.13018055260181427
1721411621951067100,46.128067138671874,0.09814643859863281,0.7342116832733154,0.19573768973350525
1721411621963910700,46.14091064453125,0.23071765899658203,1.1180133819580078,0.4904964566230774
1721411621976771300,46.15377124023438,0.2453441619873047,1.5478894710540771,0.6707931160926819
1721411621989619700,46.16661962890625,0.27557945251464844,1.7972064018249512,0.7268808484077454
1721411622002482200,46.17948217773438,0.21116924285888672,1.8492681980133057,0.7907378673553467
1721411622015342600,46.19234252929687,0.1083831787109375,1.8763837814331055,0.6820129156112671
1721411622028191700,46.205191650390624,0.0388031005859375,1.850053071975708,0.5586948394775391
1721411622041062700,46.218062744140624,0.0684804916381836,1.734147548675537,0.38667523860931396
1721411622053918200,46.23091821289062,0.22217750549316406,1.5330426692962646,0.259554922580719
1721411622066780400,46.243780517578124,0.40943336486816406,1.2722060680389404,0.12427836656570435
1721411622079640300,46.25664038085937,0.6253442764282227,0.9160232543945312,0.008366115391254425
1721411622092487200,46.26948706054687,0.7177152633666992,0.6106746196746826,-0.10785633325576782
1721411622105349000,46.28234912109375,0.7385978698730469,0.4251861572265625,-0.21116653084754944
1721411622118207700,46.295207763671876,0.7584476470947266,0.3660125732421875,-0.38096433877944946
1721411622131082200,46.308082275390625,0.8854455947875977,0.16426849365234375,-0.44186532497406006
1721411622143937000,46.32093701171875,0.9279041290283203,0.00789022445678711,-0.3993677496910095
1721411622156797700,46.33379760742187,0.875798225402832,-0.0022101402282714844,-0.3552940785884857
1721411622169648000,46.34664819335938,0.8730802536010742,0.0765683650970459,-0.15570858120918274
1721411622182510000,46.35951000976563,0.9736166000366211,0.13440251350402832,0.12633873522281647
1721411622195369700,46.37236962890625,1.2630691528320312,0.11940693855285645,0.33661630749702454
1721411622208239600,46.38523950195312,1.4389152526855469,0.0030813217163085938,0.430056095123291
1721411622221103600,46.398103515625,1.475881576538086,-0.2317039966583252,0.3545123040676117
1721411622233967600,46.410967529296876,1.3461923599243164,-0.5422102212905884,0.19228535890579224
1721411622246816300,46.423816162109375,1.2100238800048828,-0.8471025228500366,-0.10366122424602509
1721411622259693000,46.43669311523438,1.1159133911132812,-1.2174086570739746,-0.39404869079589844
1721411622272548400,46.44954833984375,0.8938102722167969,-1.5448365211486816,-0.574414074420929
1721411622285395200,46.46239526367187,0.502110481262207,-1.45832359790802,-0.5624375939369202
1721411622298257700,46.475257568359375,0.3546142578125,-1.222795009613037,-0.5711156129837036
1721411622311101400,46.48810131835938,0.4651031494140625,-1.2279384136199951,-0.45333412289619446
1721411622323976400,46.5009765625,0.4968118667602539,-1.2091381549835205,-0.33121398091316223
1721411622336833300,46.51383325195312,0.24984169006347656,-1.1182581186294556,-0.14262178540229797
1721411622349694500,46.52669458007812,-0.1618337631225586,-0.9109735488891602,0.04148215055465698
1721411622362552600,46.53955249023438,-0.5992898941040039,-0.8081988096237183,0.18427400290966034
1721411622375412700,46.55241284179687,-0.9011116027832031,-0.708646297454834,0.2480456531047821
1721411622388262400,46.565262451171876,-1.082845687866211,-0.5641149282455444,0.3105020523071289
1721411622401134600,46.57813452148437,-1.1856679916381836,-0.3852670192718506,0.40480613708496094
1721411622413988000,46.590988037109376,-1.204319953918457,-0.21454381942749023,0.49865153431892395
1721411622426866400,46.603866455078126,-1.0215129852294922,-0.11487507820129395,0.549679160118103
1721411622439711000,46.6167109375,-0.6789436340332031,-0.2536311149597168,0.6386768817901611
1721411622452587000,46.6295869140625,-0.3252687454223633,-0.41815686225891113,0.7081167101860046
1721411622465430500,46.64243041992187,-0.1119699478149414,-0.45015764236450195,0.6588259339332581
1721411622478295300,46.65529541015625,-0.10807514190673828,-0.4495859146118164,0.633722722530365
1721411622491165000,46.6681650390625,-0.061034202575683594,-0.42690086364746094,0.552890419960022
1721411622504012800,46.6810126953125,-0.031722068786621094,-0.4287996292114258,0.45300814509391785
1721411622516858400,46.6938583984375,-0.0050182342529296875,-0.4943392276763916,0.31291425228118896
1721411622529722400,46.70672241210937,-0.061209678649902344,-0.6231749057769775,0.14891302585601807
1721411622542580200,46.71958032226563,-0.3441152572631836,-0.5720510482788086,-0.023602448403835297
1721411622555441700,46.732441650390626,-0.7299289703369141,-0.3842775821685791,-0.22629763185977936
1721411622568299800,46.7452998046875,-1.0055217742919922,-0.14464187622070312,-0.33240437507629395
1721411622581160400,46.75816040039062,-1.180227279663086,-0.03718757629394531,-0.26757678389549255
1721411622594030300,46.7710302734375,-1.2093172073364258,0.24174714088439941,-0.0646095871925354
1721411622606886700,46.78388671875,-1.2488737106323242,0.5100412368774414,0.05784640461206436
1721411622619750100,46.796750244140625,-1.129897117614746,0.47543787956237793,0.24192200601100922
1721411622632620300,46.80962036132812,-0.8622589111328125,0.5287327766418457,0.20753780007362366
1721411622645462300,46.82246215820312,-0.6903972625732422,0.334958553314209,0.19411151111125946
1721411622658333200,46.835333251953124,-0.7980842590332031,0.22399067878723145,0.18887877464294434
1721411622671202000,46.8482021484375,-0.9738197326660156,0.21969151496887207,0.17010432481765747
1721411622684054800,46.8610546875,-1.025115966796875,0.2468256950378418,0.2425096482038498
1721411622696915500,46.87391552734375,-0.7944908142089844,0.3344709873199463,0.28871825337409973
1721411622709774600,46.88677465820312,-0.3761415481567383,0.2449779510498047,0.3214935064315796
1721411622722625300,46.89962524414062,-0.2867612838745117,0.1849076747894287,0.2873024344444275
1721411622735497700,46.91249780273437,-0.41222572326660156,0.25599241256713867,0.18689793348312378
1721411622748343800,46.92534375,-0.6376523971557617,0.327498197555542,0.15367598831653595
1721411622761216800,46.938216796875,-0.7307367324829102,0.4334132671356201,0.23672595620155334
1721411622774075600,46.95107568359375,-0.711003303527832,0.6526918411254883,0.30774104595184326
1721411622786922500,46.96392260742188,-0.5009679794311523,0.7526051998138428,0.43805375695228577
1721411622799780900,46.97678076171875,-0.18373966217041016,1.0026021003723145,0.49369096755981445
1721411622812638200,46.98963818359375,0.30425262451171875,1.1094872951507568,0.5296327471733093
1721411622825492700,47.00249267578125,0.773193359375,0.930368185043335,0.6030027866363525
1721411622838365200,47.015365234375,0.9938650131225586,0.7606360912322998,0.7650927901268005
1721411622851220700,47.028220703125,0.8920431137084961,0.7833414077758789,0.7130870819091797
1721411622864079400,47.041079345703125,0.4743967056274414,0.8988668918609619,0.808321475982666
1721411622876938500,47.0539384765625,0.6538934707641602,1.1825156211853027,0.8561255931854248
1721411622889800000,47.06680004882813,0.9888515472412109,1.2836923599243164,1.001610517501831
1721411622902660000,47.07966015625,1.4222936630249023,1.355238914489746,1.0311912298202515
1721411622915519500,47.09251953125,1.6749458312988281,1.4134447574615479,0.9561331868171692
1721411622928382500,47.105382568359374,1.4531564712524414,1.4370629787445068,0.704961895942688
1721411622941251300,47.11825122070312,1.0045595169067383,1.2967264652252197,0.38310641050338745
1721411622954109200,47.13110913085937,0.6130561828613281,1.0001380443572998,0.09909927845001221
1721411622966972400,47.14397241210938,0.6696033477783203,0.5855767726898193,-0.2567903399467468
1721411622979821800,47.15682177734375,0.4375925064086914,0.14369654655456543,-0.32015082240104675
1721411622992689400,47.169689453125,0.4889192581176758,-0.11522531509399414,-0.3177047669887543
1721411623005547500,47.182547607421874,0.5975761413574219,-0.39342284202575684,-0.10439704358577728
1721411623018384000,47.1953837890625,1.0833454132080078,-0.6452836990356445,0.2107393741607666
1721411623031259400,47.20825927734375,1.6605396270751953,-0.8414489030838013,0.34480851888656616
1721411623044107000,47.22110693359375,2.0849428176879883,-0.966637372970581,0.21286794543266296
1721411623056977200,47.23397705078125,2.0580387115478516,-1.3133271932601929,-0.04733877629041672
1721411623069833500,47.24683349609375,1.476923942565918,-1.5403128862380981,-0.3863316774368286
1721411623082695400,47.2596953125,0.6502790451049805,-1.629356026649475,-0.7200077772140503
1721411623095555300,47.27255541992187,0.047389984130859375,-1.7713943719863892,-0.9334428906440735
1721411623108428000,47.28542797851563,-0.47513484954833984,-1.8189640045166016,-0.9332003593444824
1721411623121275400,47.298275390625,-0.9132528305053711,-1.6433978080749512,-0.8452274799346924
1721411623134159600,47.31115966796875,-1.2204656600952148,-1.3287348747253418,-0.6965872645378113
1721411623146992000,47.3239921875,-1.2879352569580078,-1.1799451112747192,-0.5400369763374329
1721411623159864600,47.33686450195312,-1.266127586364746,-1.1226292848587036,-0.36076927185058594
1721411623172728800,47.349728759765625,-1.2443523406982422,-1.024385690689087,-0.15327931940555573
1721411623185581600,47.36258154296875,-1.2780370712280273,-0.8782062530517578,-0.06423632800579071
1721411623198433000,47.37543310546875,-1.1094131469726562,-1.0392372608184814,-0.03546851873397827
1721411623211308800,47.38830883789063,-0.9774036407470703,-1.1194658279418945,-0.15180854499340057
1721411623224162800,47.401162841796875,-0.9253177642822266,-1.402786374092102,-0.31079232692718506
1721411623237021400,47.414021484375,-0.8692264556884766,-1.5768908262252808,-0.42372068762779236
1721411623249886000,47.426885986328124,-0.9166536331176758,-1.4525463581085205,-0.48996514081954956
1721411623262735400,47.4397353515625,-0.737767219543457,-1.1247471570968628,-0.5401563048362732
1721411623275614500,47.45261450195313,-0.3287019729614258,-0.9943335056304932,-0.5714453458786011
1721411623288447700,47.46544775390625,-0.05222129821777344,-0.9335330724716187,-0.5247568488121033
1721411623301326800,47.47832690429688,0.06020164489746094,-0.826866626739502,-0.44071340560913086
1721411623314178600,47.491178466796875,-0.07366466522216797,-0.6857887506484985,-0.29947006702423096
1721411623327040000,47.5040400390625,-0.40738487243652344,-0.32538747787475586,-0.19775235652923584
1721411623339886300,47.51688623046875,-0.8249292373657227,0.10769987106323242,-0.1912326216697693
1721411623352750300,47.52975024414062,-1.1094980239868164,0.44844746589660645,-0.2218317985534668
1721411623365608700,47.542608642578124,-1.3376407623291016,0.5600459575653076,-0.20240461826324463
1721411623378470100,47.55547021484375,-1.643908977508545,0.681311845779419,-0.12818819284439087
1721411623391318300,47.568318359375,-1.8399772644042969,0.8707761764526367,0.0365414023399353
1721411623404190700,47.581190673828125,-1.7681488990783691,0.9849040508270264,0.20904332399368286
1721411623417047800,47.5940478515625,-1.5339460372924805,1.1131770610809326,0.3819112777709961
1721411623429924600,47.60692456054687,-1.0645551681518555,1.0601387023925781,0.485262393951416
1721411623442780200,47.6197802734375,-0.5289506912231445,0.8190634250640869,0.532341718673706
1721411623455641600,47.6326416015625,-0.15802478790283203,0.6842176914215088,0.4812818169593811
1721411623468486700,47.645486572265625,-0.00775909423828125,0.703770637512207,0.3767901062965393
1721411623481362400,47.65836254882812,0.25644874572753906,0.7399375438690186,0.21761274337768555
1721411623494210300,47.671210205078125,0.5791702270507812,0.6036391258239746,0.00495341420173645
1721411623507064300,47.684064208984374,0.9059896469116211,0.46416306495666504,-0.1914072334766388
1721411623519926000,47.696926025390624,1.1749200820922852,0.4448575973510742,-0.3916662335395813
1721411623532785000,47.70978491210938,1.2677631378173828,0.4585843086242676,-0.6153605580329895
1721411623545634800,47.722634765625,1.410201072692871,0.4116215705871582,-0.7322664856910706
1721411623558498000,47.735498046875,1.373805046081543,0.37648487091064453,-0.8846222162246704
1721411623571366100,47.7483662109375,1.3792476654052734,0.27551960945129395,-0.8697559833526611
1721411623584224800,47.76122485351563,1.2255992889404297,0.4094858169555664,-0.8668304085731506
1721411623597083100,47.77408325195312,1.052713394165039,0.4477994441986084,-0.7980607748031616
1721411623609946600,47.78694653320313,0.8974332809448242,0.5330243110656738,-0.6554274559020996
1721411623622810400,47.79981030273437,0.8547000885009766,0.49178147315979004,-0.4612385034561157
1721411623635658500,47.812658447265626,0.9507551193237305,0.32572269439697266,-0.10798792541027069
1721411623648523800,47.825523681640625,0.9160709381103516,0.23224472999572754,0.1910768747329712
1721411623661376300,47.838376220703125,0.9511709213256836,0.035503387451171875,0.3913150429725647
1721411623674243600,47.85124365234375,1.011305809020996,-0.15940070152282715,0.5406421422958374
1721411623687101200,47.86410107421875,1.1865119934082031,-0.5252585411071777,0.5951256155967712
1721411623699961000,47.876961181640624,1.4039745330810547,-0.8380653858184814,0.5128293037414551
1721411623712818400,47.889818359375,1.427638053894043,-1.2177239656448364,0.3107615113258362
1721411623725684500,47.9026845703125,1.1076269149780273,-1.5554652214050293,0.08532490581274033
1721411623738551800,47.9155517578125,0.6066122055053711,-1.6300251483917236,-0.11900386214256287
1721411623751413800,47.928413818359374,0.18453407287597656,-1.4790347814559937,-0.2154178023338318
1721411623764258000,47.94125805664063,-0.22573089599609375,-1.684003472328186,0.08422691375017166
1721411623777136000,47.95413623046875,-0.6414594650268555,-1.2113057374954224,0.24009796977043152
1721411623789990400,47.966990478515626,-1.0201683044433594,-0.7231842279434204,0.4590359032154083
1721411623802849000,47.97984912109375,-1.2941923141479492,-0.5424106121063232,0.7289242744445801
1721411623815708400,47.99270849609375,-1.241745948791504,-0.24380731582641602,0.7878273725509644
1721411623828555500,48.005555419921876,-1.2960872650146484,-0.09966278076171875,0.9294945597648621
1721411623841417700,48.01841772460938,-1.067378044128418,-0.08998608589172363,0.945091187953949
1721411623854278000,48.03127783203125,-0.9082355499267578,-0.21188688278198242,0.9669026136398315
1721411623867138800,48.044138916015626,-0.7435340881347656,-0.2833282947540283,0.8649301528930664
1721411623879996700,48.05699658203125,-0.5634212493896484,-0.40048062801361084,0.7119603753089905
1721411623892854300,48.06985424804687,-0.29606151580810547,-0.497902512550354,0.5017337799072266
1721411623905716700,48.082716796875,-0.01042938232421875,-0.6366366147994995,0.2818363904953003
1721411623918566100,48.09556616210938,0.2120189666748047,-0.7613259553909302,0.060101404786109924
1721411623931451400,48.108451416015626,0.3018989562988281,-0.7937519550323486,-0.08390717208385468
1721411623944296200,48.121296142578124,0.24234294891357422,-0.8678557872772217,-0.13117259740829468
1721411623957167900,48.13416796875,0.12251758575439453,-0.6484993696212769,-0.17926234006881714
1721411623970049500,48.147049560546876,-0.0017242431640625,-0.47897517681121826,-0.042660027742385864
1721411623982881800,48.1598818359375,-0.0467681884765625,-0.14654219150543213,0.11151489615440369
1721411623995719400,48.172719482421876,-0.05140399932861328,0.2357938289642334,0.30488115549087524
1721411624008584200,48.18558422851562,0.0037412643432617188,0.5341516733169556,0.5079240202903748
1721411624021457000,48.19845678710937,0.04170703887939453,0.7303812503814697,0.7113524079322815
1721411624034311400,48.2113115234375,-0.019392967224121094,0.7699973583221436,0.8131372928619385
1721411624047170800,48.2241708984375,-0.2615528106689453,0.8709290027618408,0.8526924252510071
1721411624060033300,48.237033203125,-0.4936056137084961,0.8879594802856445,0.8533719778060913
1721411624072894200,48.24989428710938,-0.6977348327636719,0.903710126876831,0.7624181509017944
1721411624085751000,48.2627509765625,-0.8692388534545898,0.7553009986877441,0.6663176417350769
1721411624098615800,48.27561572265625,-0.9020833969116211,0.5274417400360107,0.606805145740509
1721411624111487200,48.2884873046875,-0.919428825378418,0.5343661308288574,0.44424572587013245
1721411624124344600,48.301344482421875,-0.9888134002685547,0.33188390731811523,0.38221657276153564
1721411624137204500,48.31420458984375,-1.0316152572631836,0.3697347640991211,0.25050854682922363
1721411624150063400,48.3270634765625,-1.0946168899536133,0.43357110023498535,0.06963515281677246
1721411624162911200,48.3399111328125,-1.1816158294677734,0.5002200603485107,-0.033422306180000305
1721411624175787800,48.352787841796875,-1.1648426055908203,0.6137373447418213,-0.13087357580661774
1721411624188629500,48.36562939453125,-1.0451793670654297,0.7019343376159668,-0.19142238795757294
1721411624201507300,48.37850732421875,-0.8686885833740234,0.6549904346466064,-0.17567923665046692
1721411624214360600,48.39136059570313,-0.7416763305664062,0.6744034290313721,-0.12007415294647217
1721411624227223300,48.40422338867187,-0.5488653182983398,0.735116720199585,-0.0582449808716774
1721411624240084500,48.41708447265625,-0.2929830551147461,0.6262214183807373,0.026100412011146545
1721411624252942300,48.4299423828125,0.015686988830566406,0.5221695899963379,0.06003429740667343
1721411624265798400,48.44279833984375,0.34417724609375,0.43558526039123535,0.016300834715366364
1721411624278657800,48.45565771484375,0.5164709091186523,0.33436286449432373,-0.0354718416929245
1721411624291490600,48.468490478515626,0.4594907760620117,0.4592556953430176,-0.12731510400772095
1721411624304387600,48.4813876953125,0.44225311279296875,0.5531113147735596,-0.15921162068843842
1721411624317229600,48.4942294921875,0.46861743927001953,0.6975860595703125,-0.08009886741638184
1721411624330086400,48.50708642578125,0.7376165390014648,1.009189248085022,0.04922002553939819
1721411624342933800,48.519933837890626,1.200113296508789,1.035323977470398,0.1523606777191162
1721411624355807200,48.53280712890625,1.8143329620361328,0.8157991170883179,0.2107682228088379
1721411624368666400,48.545666259765625,2.3813533782958984,0.3292236328125,0.15019848942756653
1721411624381527000,48.55852709960938,2.3261451721191406,0.12542009353637695,-0.0875013917684555
1721411624394383400,48.57138330078125,1.6947669982910156,-0.19287168979644775,-0.45694559812545776
1721411624407245000,48.5842451171875,0.8615083694458008,-0.31565093994140625,-0.637202262878418
1721411624420105500,48.59710546875,0.3553009033203125,-0.4357268810272217,-0.5042992830276489
1721411624432956000,48.60995581054687,0.5854358673095703,-0.12594223022460938,-0.363853394985199
1721411624445846300,48.62284619140625,0.9778585433959961,-0.14376568794250488,0.033704206347465515
1721411624458679800,48.6356796875,1.4859237670898438,-0.29398274421691895,0.38286587595939636
1721411624471544300,48.64854443359375,1.8097772598266602,-0.6431921720504761,0.6437175273895264
1721411624484405200,48.6614052734375,1.7291889190673828,-0.9309066534042358,0.6630488038063049
1721411624497263000,48.67426318359375,1.4950504302978516,-1.2800558805465698,0.6152343153953552
1721411624510123300,48.687123291015624,1.1184101104736328,-1.640247106552124,0.44701042771339417
1721411624522983000,48.69998291015625,0.7885761260986328,-1.6480298042297363,0.1456815004348755
1721411624535841000,48.71284106445312,0.4894256591796875,-1.6259653568267822,-0.12632958590984344
1721411624548703000,48.72570288085937,0.19765186309814453,-1.6482717990875244,-0.30811193585395813
1721411624561561600,48.7385615234375,-0.07069969177246094,-1.4495633840560913,-0.4779016375541687
1721411624574422000,48.75142211914063,-0.3150320053100586,-1.2977875471115112,-0.5294813513755798
1721411624587285800,48.76428564453125,-0.5311403274536133,-1.214884638786316,-0.5142506957054138
1721411624600156000,48.777156005859375,-0.8351974487304688,-0.9603972434997559,-0.4310961067676544
1721411624613002800,48.790002685546874,-1.222426414489746,-0.6922035217285156,-0.43079251050949097
1721411624625864400,48.802864501953124,-1.3926396369934082,-0.6010026931762695,-0.44794613122940063
1721411624638720300,48.81572021484375,-1.5631136894226074,-0.5220623016357422,-0.5171765089035034
1721411624651597000,48.82859716796875,-1.4892706871032715,-0.6314270496368408,-0.5469449162483215
1721411624664450600,48.841450439453126,-1.4226231575012207,-0.9331061840057373,-0.5226192474365234
1721411624677313800,48.854313720703125,-1.3631997108459473,-1.0523022413253784,-0.5135546922683716
1721411624690141400,48.86714135742187,-1.3079748153686523,-1.1135762929916382,-0.4200240969657898
1721411624703039700,48.88003979492188,-1.310166358947754,-1.0288469791412354,-0.2041267454624176
1721411624715891700,48.8928916015625,-1.2827911376953125,-0.8296024799346924,0.11719018220901489
1721411624728747500,48.90574755859375,-1.2019023895263672,-0.4902317523956299,0.48448866605758667
1721411624741609200,48.91860913085937,-0.9248495101928711,-0.1439192295074463,0.8104546070098877
1721411624754471400,48.931471435546875,-0.6320762634277344,0.09938526153564453,0.9916506409645081
1721411624767330800,48.94433081054687,-0.3349761962890625,0.2724323272705078,1.006225824356079
1721411624780190500,48.9571904296875,-0.2922096252441406,0.33949875831604004,0.9218471050262451
1721411624793049900,48.9700498046875,-0.44702720642089844,0.3534860610961914,0.7139338254928589
1721411624805909500,48.982909423828126,-0.7065668106079102,0.247877836227417,0.4818309545516968
1721411624818768000,48.99576782226563,-0.9050979614257812,0.19580459594726562,0.2095055878162384
1721411624831608600,49.008608642578125,-0.9637079238891602,0.07192730903625488,-0.02640940248966217
1721411624844476000,49.021475830078124,-1.032048225402832,-0.012681245803833008,-0.17595137655735016
1721411624857335000,49.0343349609375,-1.0761651992797852,0.04256319999694824,-0.23208031058311462
1721411624870196000,49.047196044921876,-0.9776086807250977,0.14893698692321777,-0.23646880686283112
1721411624883055600,49.0600556640625,-0.7155170440673828,0.14517760276794434,-0.21955975890159607
1721411624895905800,49.07290576171875,-0.4678926467895508,0.20665788650512695,-0.2190205603837967
1721411624908777200,49.08577709960937,-0.3925037384033203,0.3894374370574951,-0.2440624237060547
1721411624921634800,49.098634765625,-0.45602989196777344,0.6345515251159668,-0.26318249106407166
1721411624934476800,49.111476806640624,-0.5298528671264648,0.8507475852966309,-0.23919826745986938
1721411624947374600,49.12437451171875,-0.4232931137084961,0.9815189838409424,-0.12829241156578064
1721411624960211000,49.1372109375,-0.15038013458251953,1.0763609409332275,-0.04902718961238861
1721411624973076200,49.150076171875,0.22911834716796875,1.0694856643676758,0.012850478291511536
1721411624985924600,49.16292456054688,0.38318729400634766,1.350693702697754,0.049035876989364624
1721411624998786300,49.17578637695313,0.6635904312133789,1.3389546871185303,0.0211561918258667
1721411625011644700,49.18864477539063,0.7179012298583984,1.6014611721038818,-0.07957420498132706
1721411625024515800,49.20151586914063,1.0098772048950195,1.4188010692596436,-0.28845465183258057
1721411625037371600,49.21437158203125,1.0012903213500977,1.2574355602264404,-0.42513787746429443
1721411625050221600,49.2272216796875,0.889979362487793,1.1268301010131836,-0.6549410820007324
1721411625063094300,49.24009423828125,0.8682079315185547,0.8797476291656494,-0.7229162454605103
1721411625075951000,49.252951171875,0.49870967864990234,0.9179191589355469,-0.7426325082778931
1721411625088827600,49.26582763671875,0.38887500762939453,1.1315219402313232,-0.8001656532287598
1721411625101688600,49.2786884765625,0.553074836730957,1.1924922466278076,-0.7546403408050537
1721411625114550300,49.29155029296875,0.7756919860839844,1.0311322212219238,-0.7250942587852478
1721411625127392500,49.304392578125,0.8027563095092773,0.852280855178833,-0.6357554197311401
1721411625140266000,49.31726586914063,0.611811637878418,0.5988211631774902,-0.6507278680801392
1721411625153122600,49.33012255859375,0.42784976959228516,0.2362513542175293,-0.6201678514480591
1721411625165982500,49.342982421875,0.2753725051879883,0.08787870407104492,-0.5428361296653748
1721411625178820000,49.35582006835938,0.1652994155883789,0.03487205505371094,-0.36079275608062744
1721411625191705900,49.36870581054688,0.16336631774902344,0.08567357063293457,-0.21576648950576782
1721411625204550700,49.381550537109376,0.3837289810180664,-0.0181577205657959,0.007239706814289093
1721411625217426200,49.39442626953125,0.6260929107666016,0.09665870666503906,0.025160670280456543
1721411625230287400,49.40728735351563,0.9407596588134766,-0.09844088554382324,0.009480047971010208
1721411625243141400,49.420141357421876,1.1557369232177734,-0.4875040054321289,0.03448084741830826
1721411625256000300,49.43300024414062,1.1912708282470703,-0.7242946624755859,0.10888230055570602
1721411625268841200,49.44584130859375,1.0405845642089844,-0.6919056177139282,0.17360800504684448
1721411625281707800,49.458707763671875,0.9327859878540039,-0.6768443584442139,0.2572134733200073
1721411625294554600,49.4715546875,1.1369295120239258,-0.46344852447509766,0.49433591961860657
1721411625307417600,49.48441748046875,1.3003358840942383,-0.622478723526001,0.6823799014091492
