time,seconds_elapsed,z,y,x
1721411628252312800,52.429312744140624,-0.18387043476104736,0.08857546001672745,-0.16019940376281738
1721411628265171000,52.4421708984375,-0.07773260027170181,0.044745877385139465,0.01618792861700058
1721411628278043000,52.45504296875,0.007635815534740686,0.003054326167330146,0.1667662113904953
1721411628290886400,52.46788647460937,0.0633772686123848,-0.04489859566092491,0.2393064647912979
1721411628303750100,52.48075024414062,0.10995574295520782,-0.06627888232469559,0.2422080636024475
1721411628316611000,52.493611083984376,0.16035212576389313,-0.06963863968849182,0.19898934662342072
1721411628329471200,52.50647119140625,0.20402899384498596,-0.07070764899253845,0.10583240538835526
1721411628342331000,52.519330810546876,0.22113321721553802,-0.09483683109283447,-0.016798794269561768
1721411628355189500,52.532189453125,0.2076941877603531,-0.12049316614866257,-0.1385136991739273
1721411628368042800,52.545042724609374,0.1417207419872284,-0.15241087973117828,-0.24617868661880493
1721411628380902400,52.55790234375,0.055741455405950546,-0.14217889308929443,-0.3260493278503418
1721411628393770200,52.570770263671875,-0.023365596309304237,-0.08109235763549805,-0.38667771220207214
1721411628406627000,52.583626953125,-0.10247264802455902,0.0006108652451075613,-0.4450153410434723
1721411628419491000,52.59649096679688,-0.1774563491344452,0.09926560521125793,-0.45692721009254456
1721411628432349400,52.60934936523437,-0.23426681756973267,0.1739438772201538,-0.41523563861846924
1721411628445213000,52.622212890625,-0.24633140861988068,0.20051652193069458,-0.32910364866256714
1721411628458058500,52.63505859375,-0.20326541364192963,0.17547103762626648,-0.22021691501140594
1721411628470921200,52.64792114257813,-0.1281289905309677,0.11927144229412079,-0.12324206531047821
1721411628483779000,52.66077905273438,-0.04535674303770065,0.053297992795705795,-0.058948494493961334
1721411628496648400,52.6736484375,0.022907447069883347,0.016340645030140877,-0.02519819140434265
1721411628509496300,52.686496337890624,0.049785517156124115,0.01038470957428217,-0.024892758578062057
1721411628522359300,52.699359375,0.0705549344420433,-0.0074830991216003895,-0.02474004216492176
1721411628535229200,52.712229248046874,0.09865473955869675,-0.027947084978222847,-0.013439035043120384
1721411628548077800,52.725077880859374,0.11331550031900406,-0.04963280260562897,0.0013744467869400978
1721411628560950000,52.73794995117188,0.10583240538835526,-0.056810468435287476,0.021991148591041565
1721411628573803800,52.7508037109375,0.08002334833145142,-0.03527746722102165,0.02779436856508255
1721411628586664200,52.76366430664063,0.04459316283464432,0.01771509274840355,0.0065668015740811825
1721411628599528400,52.77652856445312,0.0032070425804704428,0.07666359096765518,-0.040164388716220856
1721411628612386000,52.78938598632813,-0.03726277872920036,0.12232576310634613,-0.05665775015950203
1721411628625245200,52.8022451171875,-0.05955936014652252,0.1391245573759079,-0.03130684420466423
1721411628638096400,52.81509643554688,-0.042760565876960754,0.13561208546161652,0.016340645030140877
1721411628650979800,52.827979736328125,0.010690141469240189,0.09728029370307922,0.05467243865132332
1721411628663820800,52.84082080078125,0.07666359096765518,0.04703662544488907,0.0835358202457428
1721411628676682000,52.85368188476563,0.12217304855585098,-0.015577063895761967,0.08414668589830399
1721411628689545700,52.86654565429688,0.1359175145626068,-0.06505715101957321,0.06979135423898697
1721411628702404900,52.87940478515625,0.11927144229412079,-0.076052725315094,0.03436116874217987
1721411628715264000,52.89226391601562,0.06322455406188965,-0.04382958263158798,-0.0027488935738801956
1721411628728117800,52.90511767578125,-0.005497787147760391,0.04153883829712868,-0.01466076634824276
1721411628740986400,52.917986328125,-0.051312681287527084,0.14767667651176453,0.007635815534740686
1721411628753842700,52.9308427734375,-0.05955936014652252,0.22876903414726257,0.05115996301174164
1721411628766697700,52.94369775390625,-0.02932153269648552,0.23854288458824158,0.08552113175392151
1721411628779563800,52.95656372070312,0.014813481830060482,0.1699732542037964,0.10186178237199783
1721411628792424700,52.9694248046875,0.05207626149058342,0.05406157299876213,0.09529497474431992
1721411628805283000,52.98228295898438,0.08414668589830399,0.005955935921519995,0.08735372871160507
1721411628818134000,52.99513403320312,0.15485434234142303,0.012522737495601177,0.09040805697441101
1721411628831002000,53.008002197265625,0.16829337179660797,0.013744467869400978,0.08567385375499725
1721411628843856600,53.020856689453126,0.17837265133857727,0.0682641938328743,0.15134187042713165
1721411628856723000,53.03372290039062,0.23105977475643158,0.12324206531047821,0.2393064647912979
1721411628869583600,53.04658349609375,0.28069257736206055,0.10415252298116684,0.29825496673583984
1721411628882438700,53.05943872070313,0.289702832698822,-0.031154127791523933,0.31459560990333557
1721411628895301600,53.072301513671874,0.25702154636383057,-0.1898263692855835,0.2454151064157486
1721411628908153600,53.08515356445312,0.20861047506332397,-0.256868839263916,0.10033461451530457
1721411628921023700,53.098023681640626,0.13225232064723969,-0.2151772826910019,-0.1134682223200798
1721411628933879300,53.11087939453125,-0.00931569468230009,-0.07483099400997162,-0.3245221674442291
1721411628946740000,53.12373999023438,-0.18157969415187836,0.14523321390151978,-0.4254676401615143
1721411628959600000,53.13660009765625,-0.2736676335334778,0.3683517575263977,-0.35903605818748474
1721411628972470500,53.149470458984375,-0.26190847158432007,0.5102251768112183,-0.12339477986097336
1721411628985317400,53.1623173828125,-0.14019356667995453,0.518471896648407,0.17104226350784302
1721411628998171600,53.175171630859374,0.04138612002134323,0.3530801236629486,0.4239404797554016
1721411629011036000,53.18803588867188,0.2278527319431305,0.10781771689653397,0.593302845954895
1721411629023899000,53.20089892578125,0.37339138984680176,-0.09926560521125793,0.6829473376274109
1721411629036759000,53.213759033203125,0.46150869131088257,-0.17241671681404114,0.698677122592926
1721411629049620200,53.2266201171875,0.4960225820541382,-0.15164729952812195,0.6394231915473938
1721411629062478800,53.239478759765625,0.4772384762763977,-0.1010981947183609,0.5393940210342407
1721411629075341000,53.25234106445313,0.40714168548583984,-0.03756821155548096,0.43386703729629517
1721411629088187100,53.265187255859374,0.3052799105644226,0.04398229718208313,0.30604347586631775
1721411629101061400,53.27806127929688,0.17852537333965302,0.1238529309630394,0.1134682223200798
1721411629113918200,53.290918212890624,0.04199698567390442,0.21594086289405823,-0.08643743395805359
1721411629126777000,53.30377709960938,-0.13286319375038147,0.18799377977848053,-0.29856038093566895
1721411629139637500,53.31663745117187,-0.2785545587539673,0.17348572611808777,-0.5129740834236145
1721411629152496600,53.32949658203125,-0.34116822481155396,0.18875735998153687,-0.613461434841156
1721411629165362400,53.34236254882813,-0.31581732630729675,0.21059578657150269,-0.5974262356758118
1721411629178218800,53.35521875,-0.22479841113090515,0.16294831037521362,-0.5111414790153503
1721411629191067400,53.3680673828125,-0.10461067408323288,0.03573561832308769,-0.37079519033432007
1721411629203927800,53.380927734375,0.0010690141934901476,-0.13759739696979523,-0.21594086289405823
1721411629216790500,53.39379052734375,0.08002334833145142,-0.29535335302352905,-0.09315694868564606
1721411629229659600,53.40665966796875,0.1287398487329483,-0.38698312640190125,-0.03145955875515938
1721411629242506200,53.41950634765625,0.1385136991739273,-0.3966042697429657,-0.02535090781748295
1721411629255378000,53.4323779296875,0.08231408894062042,-0.33887749910354614,-0.055283304303884506
1721411629268226600,53.4452265625,-0.016798794269561768,-0.2125810980796814,-0.09437867999076843
1721411629281082000,53.45808203125,-0.14294247329235077,-0.07070764899253845,-0.13744467496871948
1721411629293948400,53.470948486328126,-0.26145032048225403,0.05054909735918045,-0.19624045491218567
1721411629306814500,53.483814453125,-0.34437528252601624,0.14538592100143433,-0.256868839263916
1721411629319677000,53.496677001953124,-0.37369680404663086,0.20693060755729675,-0.28298333287239075
1721411629332533800,53.50953369140625,-0.3724750876426697,0.18997909128665924,-0.2791654169559479
1721411629345379000,53.52237915039063,-0.3510948121547699,0.08124507963657379,-0.27748554944992065
1721411629358249200,53.53524926757812,-0.31383201479911804,-0.058795779943466187,-0.2730567753314972
1721411629371117600,53.54811767578125,-0.26710084080696106,-0.16249015927314758,-0.24663683772087097
1721411629383972400,53.56097241210937,-0.22937989234924316,-0.20693060755729675,-0.2096794992685318
1721411629396833000,53.5738330078125,-0.19532416760921478,-0.2223549485206604,-0.19104810059070587
1721411629409694000,53.58669384765625,-0.168751522898674,-0.22220222651958466,-0.16523905098438263
1721411629422555600,53.5995556640625,-0.17150041460990906,-0.24633140861988068,-0.12263119965791702
1721411629435412500,53.61241259765625,-0.19746218621730804,-0.2767219543457031,-0.06688974797725677
1721411629448265500,53.625265380859375,-0.23808473348617554,-0.2866485118865967,-0.021074850112199783
1721411629461134600,53.638134521484375,-0.28008171916007996,-0.25305092334747314,0.0064140851609408855
1721411629473993000,53.650992919921876,-0.31841349601745605,-0.18066339194774628,0.018020525574684143
1721411629486852400,53.663852294921874,-0.3556762933731079,-0.12400564551353455,0.050243668258190155
1721411629499710500,53.67671044921875,-0.3943135142326355,-0.05406157299876213,0.0959058403968811
1721411629512571000,53.68957080078125,-0.3599523603916168,0.021074850112199783,0.16661348938941956
1721411629525435000,53.70243481445313,-0.26450464129447937,0.05696318298578262,0.2623666226863861
1721411629538293800,53.71529370117187,-0.1771509200334549,-0.008857546374201775,0.3631593883037567
1721411629551153700,53.72815356445312,-0.11621711403131485,-0.14019356667995453,0.44318273663520813
1721411629564010000,53.741010009765624,-0.06230825558304787,-0.23655757308006287,0.47082439064979553
1721411629576868900,53.75386889648438,-0.015577063895761967,-0.256868839263916,0.4398229718208313
1721411629589730600,53.76673046875,0.018478672951459885,-0.24098633229732513,0.3269656300544739
1721411629602590500,53.77959057617188,0.01725694350898266,-0.2194533348083496,0.18219055235385895
1721411629615447600,53.79244750976562,-0.006108652334660292,-0.21242839097976685,0.06627888232469559
1721411629628303000,53.80530322265625,-0.046731192618608475,-0.2321287989616394,-0.015577063895761967
1721411629641174000,53.81817407226563,-0.10751228034496307,-0.235030397772789,-0.04657847434282303
1721411629654029300,53.831029296875,-0.16661348938941956,-0.1736384481191635,-0.031612277030944824
1721411629666891300,53.843891357421874,-0.21410827338695526,-0.06261368840932846,0.03084869496524334
1721411629679750700,53.85675073242187,-0.252287358045578,0.03756821155548096,0.13973543047904968
1721411629692610300,53.8696103515625,-0.2719877362251282,0.12339477986097336,0.24862214922904968
1721411629705455900,53.88245581054687,-0.28557950258255005,0.1814269721508026,0.35659259557724
1721411629718331000,53.895330810546874,-0.2919935882091522,0.19715675711631775,0.38927388191223145
1721411629731190000,53.90818994140625,-0.26603180170059204,0.20693060755729675,0.35063666105270386
1721411629744047000,53.921047119140624,-0.21762074530124664,0.20723603665828705,0.26481008529663086
1721411629756920300,53.93392041015625,-0.17440202832221985,0.1797471046447754,0.21670444309711456
1721411629769766400,53.94676635742187,-0.12782354652881622,0.1618792861700058,0.21609358489513397
1721411629782618400,53.95961840820313,-0.07223481684923172,0.1137736514210701,0.1693623960018158
1721411629795493600,53.97249365234375,-0.014508049935102463,0.04398229718208313,0.035124752670526505
1721411629808352300,53.985352294921874,0.03497203439474106,-0.01038470957428217,-0.13454307615756989
1721411629821212200,53.998212158203124,0.06734789162874222,-0.0682641938328743,-0.29336804151535034
1721411629834082000,54.01108203125,0.0809396430850029,-0.1408044397830963,-0.40973785519599915
1721411629846920700,54.02392065429687,0.07712173461914062,-0.20983220636844635,-0.4813618063926697
1721411629859804700,54.0368046875,0.0529925599694252,-0.24633140861988068,-0.49617528915405273
1721411629872644400,54.04964428710937,0.0074830991216003895,-0.2515237629413605,-0.45524731278419495
1721411629885507600,54.06250756835937,-0.04260785132646561,-0.19364428520202637,-0.3536909818649292
1721411629898357500,54.075357421875,-0.08811730891466141,-0.08506298810243607,-0.23900102078914642
1721411629911218200,54.08821826171875,-0.13607023656368256,0.015118914656341076,-0.13515393435955048
1721411629924089900,54.10108984375,-0.1592831164598465,0.08521570265293121,-0.04444044828414917
1721411629936946000,54.11394580078125,-0.15714508295059204,0.08888089656829834,-0.0006108652451075613
1721411629949806300,54.126806396484376,-0.12278391420841217,0.04077525436878204,0.0022907445672899485
1721411629962667000,54.1396669921875,-0.07483099400997162,-0.020616702735424042,-0.0006108652451075613
1721411629975526000,54.15252587890625,-0.0377209298312664,-0.07956519722938538,-0.01710422709584236
1721411629988386300,54.16538623046875,-0.012980886735022068,-0.11575896292924881,-0.03985895588994026
1721411630001246200,54.17824609375,-0.0027488935738801956,-0.1472185254096985,-0.06765332818031311
1721411630014109400,54.191109375,-0.009926560334861279,-0.13515393435955048,-0.08597928285598755
1721411630026978800,54.203978759765626,-0.013591751456260681,-0.09651670604944229,-0.10674870014190674
1721411630039821600,54.216821533203124,-0.01237002108246088,-0.048105638474226,-0.12996158003807068
1721411630052685000,54.22968505859375,-0.008704829961061478,-0.02519819140434265,-0.144622340798378
1721411630065545000,54.242544921875,-0.02076941914856434,-0.04092797264456749,-0.152105450630188
1721411630078404900,54.25540478515625,-0.04398229718208313,-0.07376197725534439,-0.13637566566467285
1721411630091264500,54.26826440429687,-0.058948494493961334,-0.08231408894062042,-0.0988074541091919
1721411630104124700,54.28112475585937,-0.055741455405950546,-0.060475658625364304,-0.06841690838336945
1721411630116984000,54.29398413085938,-0.04612032696604729,-0.03375030308961868,-0.05864306539297104
1721411630129844000,54.30684399414063,-0.03787364438176155,0.0013744467869400978,-0.05497787147760391
1721411630142721300,54.31972119140625,-0.024434609338641167,0.01237002108246088,-0.0633772686123848
1721411630155593200,54.33259326171875,-0.012064588256180286,0.0064140851609408855,-0.0705549344420433
1721411630168417300,54.345417236328124,-0.005803219974040985,-0.004428773187100887,-0.07299839705228806
1721411630181286400,54.358286376953124,0.0013744467869400978,-0.006872233934700489,-0.058184914290905
1721411630194156000,54.371156005859376,-0.0074830991216003895,-0.005650503560900688,-0.02428189292550087
1721411630207011000,54.38401098632813,0.013897184282541275,0.03084869496524334,0.02076941914856434
1721411630219859500,54.396859375,0.07406741380691528,0.09056077152490616,0.08216137439012527
1721411630232723200,54.40972314453125,0.1281289905309677,0.11148291081190109,0.14828753471374512
1721411630245571800,54.42257177734375,0.17776179313659668,0.0708603709936142,0.22067506611347198
1721411630258444300,54.4354443359375,0.20784689486026764,0.017867809161543846,0.29535335302352905
1721411630271302000,54.448302001953124,0.2347249686717987,0.038637228310108185,0.41233405470848083
1721411630284159200,54.4611591796875,0.26404649019241333,0.09468411654233932,0.5195409059524536
1721411630297022000,54.47402197265625,0.25854870676994324,0.11636982858181,0.5705481171607971
1721411630309884700,54.486884765625,0.25534167885780334,0.0910189226269722,0.5389358401298523
1721411630322754000,54.49975415039062,0.28099802136421204,0.024587325751781464,0.4335615932941437
1721411630335611000,54.51261083984375,0.25366178154945374,-0.07620543986558914,0.2802344262599945
1721411630348446000,54.52544604492188,0.206777885556221,-0.1612684279680252,0.11468994617462158
1721411630361323000,54.53832299804687,0.12492194026708603,-0.22617286443710327,-0.09407325088977814
1721411630374171600,54.55117163085937,-0.019853120669722557,-0.1837177276611328,-0.30115658044815063
1721411630387042800,54.56404272460937,-0.2028072625398636,-0.020616702735424042,-0.4069889783859253
1721411630399900400,54.576900390625,-0.3399465084075928,0.20586158335208893,-0.37140607833862305
1721411630412759800,54.589759765625,-0.3410155177116394,0.37888917326927185,-0.22098049521446228
1721411630425619700,54.60261962890625,-0.23976461589336395,0.4294382631778717,0.0328340083360672
1721411630438480000,54.61547998046875,-0.08933904021978378,0.37629300355911255,0.2912299931049347
1721411630451340300,54.62834033203125,0.05268712714314461,0.194713294506073,0.47082439064979553
1721411630464198000,54.64119799804688,0.16508632898330688,0.003359758760780096,0.5722280144691467
1721411630477057800,54.65405786132813,0.2557998299598694,-0.09162978827953339,0.5844452977180481
1721411630489919500,54.66691943359375,0.30543261766433716,-0.1385136991739273,0.5193881988525391
1721411630502781200,54.67978125,0.31520646810531616,-0.13255776464939117,0.38698312640190125
1721411630515655200,54.6926552734375,0.28619036078453064,-0.07971791177988052,0.2076941877603531
1721411630528499700,54.70549975585938,0.2301434874534607,0.010537425056099892,0.013439035043120384
1721411630541370000,54.7183701171875,0.17821992933750153,0.03894266113638878,-0.19394971430301666
1721411630554230300,54.73123022460938,0.12492194026708603,0.007024950347840786,-0.34895676374435425
1721411630567094800,54.7440947265625,0.05619960278272629,-0.018936822190880775,-0.43829581141471863
1721411630579937300,54.75693725585938,-0.038026362657547,0.076052725315094,-0.4602869749069214
1721411630592813600,54.7698134765625,-0.07864890247583389,0.15195272862911224,-0.46334129571914673
1721411630605670000,54.782669921875,-0.04642575979232788,0.18356500566005707,-0.4132503271102905
1721411630618530600,54.79553051757812,0.05406157299876213,0.16264286637306213,-0.3026837408542633
1721411630631386400,54.80838647460938,0.19379699230194092,0.04993823543190956,-0.16829337179660797
1721411630644255200,54.821255126953126,0.3068070709705353,-0.1062905490398407,-0.03649919852614403
1721411630657096700,54.8340966796875,0.3602577745914459,-0.23777928948402405,0.07391469180583954
1721411630669959000,54.846958984375,0.3646865487098694,-0.2799290120601654,0.1336267739534378
1721411630682819000,54.85981909179687,0.3387247920036316,-0.22327125072479248,0.13805554807186127
1721411630695692300,54.8726923828125,0.2860376536846161,-0.1111774742603302,0.09834930300712585
1721411630708535800,54.885535888671875,0.20570887625217438,-0.009010262787342072,0.02779436856508255
1721411630721412600,54.89841259765625,0.10980302840471268,0.044745877385139465,-0.06215553730726242
1721411630734265600,54.911265625,0.017409659922122955,0.07299839705228806,-0.13011430203914642
1721411630747112000,54.92411181640625,-0.026114489883184433,0.08597928285598755,-0.17928895354270935
1721411630759992800,54.93699291992188,-0.04108068719506264,0.04596760869026184,-0.24495697021484375
1721411630772845000,54.949844970703126,-0.0354301854968071,-0.004886921960860491,-0.3104722499847412
1721411630785705500,54.96270556640625,-0.00427605677396059,-0.054367005825042725,-0.3465133011341095
1721411630798565600,54.97556567382812,0.021532999351620674,-0.11102475970983505,-0.3387247920036316
1721411630811427600,54.98842749023437,0.038637228310108185,-0.15195272862911224,-0.3055853247642517
1721411630824285000,55.00128491210938,0.04230241850018501,-0.19547687470912933,-0.2811507284641266
1721411630837134300,55.01413427734375,0.015271631069481373,-0.23182335495948792,-0.256868839263916
1721411630850009900,55.027009765625,-0.027641652151942253,-0.24419337511062622,-0.21594086289405823
1721411630862854400,55.0398544921875,-0.11759155988693237,-0.22296582162380219,-0.14523321390151978
1721411630875730400,55.05273046875,-0.21639901399612427,-0.13408492505550385,-0.06994406878948212
1721411630888573200,55.0655732421875,-0.26740625500679016,-0.00015271631127689034,-0.042760565876960754
1721411630901439700,55.07843969726562,-0.28038713335990906,0.11224649101495743,-0.029932396486401558
1721411630914291200,55.091291259765626,-0.275958389043808,0.14614951610565186,0.0065668015740811825
1721411630927148000,55.10414794921875,-0.25824329257011414,0.10399980843067169,0.08949175477027893
1721411630940013800,55.11701391601562,-0.23319780826568604,0.03649919852614403,0.18616119027137756
1721411630952872200,55.1298720703125,-0.17012597620487213,-0.01863138936460018,0.2587014436721802
1721411630965733000,55.14273315429688,-0.08720101416110992,-0.07238753139972687,0.304669052362442
1721411630978591700,55.155591796875,-0.015271631069481373,-0.12400564551353455,0.33719760179519653
1721411630991450400,55.168450439453125,0.0555887371301651,-0.15974126756191254,0.3550654351711273
1721411631004311300,55.18131127929688,0.0754418596625328,-0.2018909603357315,0.3517056703567505
1721411631017187800,55.19418774414063,0.03191770985722542,-0.19868391752243042,0.2977968156337738
1721411631030031600,55.20703149414062,-0.07742717117071152,-0.1498146951198578,0.21502456068992615
1721411631042907600,55.21990771484375,-0.21242839097976685,-0.05406157299876213,0.1111774742603302
1721411631055753700,55.232753662109374,-0.294895201921463,0.04566217586398125,0.0029016099870204926
1721411631068615000,55.24561499023437,-0.3674354553222656,0.10674870014190674,-0.11957687139511108
1721411631081486800,55.25848681640625,-0.42470407485961914,0.09651670604944229,-0.2551889419555664
1721411631094338300,55.27133837890625,-0.4424191415309906,0.10125091671943665,-0.318566232919693
1721411631107187000,55.28418701171875,-0.413097620010376,0.09300423413515091,-0.3084869384765625
1721411631120049000,55.297048828125,-0.35185837745666504,0.08491026610136032,-0.19837848842144012
1721411631132910600,55.30991064453125,-0.2996293902397156,0.052839845418930054,-0.02626720629632473
1721411631145770000,55.32277001953125,-0.2548835277557373,0.053297992795705795,0.14813482761383057
1721411631158619400,55.33561938476562,-0.21823160350322723,0.06688974797725677,0.2713768780231476
1721411631171493000,55.3484931640625,-0.19807305932044983,0.07681630551815033,0.3225368559360504
1721411631184348700,55.3613486328125,-0.19028452038764954,0.1082758679986,0.27030786871910095
1721411631197213000,55.374212890625,-0.15424346923828125,0.154396191239357,0.16829337179660797
1721411631210085400,55.38708544921875,-0.09560041129589081,0.17516560852527618,0.02535090781748295
1721411631222928600,55.3999287109375,-0.044287730008363724,0.13668109476566315,-0.09560041129589081
1721411631235797500,55.41279760742187,0.003054326167330146,0.058337632566690445,-0.14477506279945374
1721411631248647000,55.42564697265625,0.04902193695306778,-0.06459899991750717,-0.16462817788124084
1721411631261525500,55.438525390625,0.098502017557621,-0.1466076523065567,-0.18325957655906677
1721411631274359300,55.451359375,0.13545936346054077,-0.16203200817108154,-0.21212296187877655
1721411631287244500,55.46424462890625,0.1511891484260559,-0.11972958594560623,-0.21930062770843506
1721411631300066800,55.47706689453125,0.14569136500358582,-0.07254024595022202,-0.18784105777740479
1721411631312967700,55.4899677734375,0.11071932315826416,-0.050854530185461044,-0.11774427443742752
1721411631325821000,55.50282104492187,0.0780380368232727,-0.0328340083360672,-0.01970040425658226
1721411631338680600,55.5156806640625,0.08078692853450775,-0.01710422709584236,0.0630718395113945
1721411631351540500,55.52854052734375,0.11698069423437119,0.003817907767370343,0.10354165732860565
1721411631364375800,55.541375732421876,0.14767667651176453,-0.005650503560900688,0.09529497474431992
1721411631377261000,55.554260986328124,0.1518000066280365,-0.02382374368607998,0.05650503560900688
1721411631390107100,55.56710717773438,0.12308934330940247,-0.05192354694008827,-0.002138028386980295
1721411631402963500,55.57996337890625,0.07620543986558914,-0.06444628536701202,-0.06948592513799667
1721411631415825700,55.59282568359375,0.02932153269648552,-0.05757404863834381,-0.14416420459747314
1721411631428675300,55.60567529296875,0.008857546374201775,-0.00809396430850029,-0.2041817009449005
1721411631441550600,55.61855053710938,0.012675453908741474,0.04505131021142006,-0.24556782841682434
1721411631454394400,55.63139428710937,0.023365596309304237,0.06444628536701202,-0.23945917189121246
1721411631467268000,55.64426806640625,0.02932153269648552,0.04153883829712868,-0.20036379992961884
1721411631480126200,55.65712622070313,0.043676864355802536,0.010231993161141872,-0.15760323405265808
1721411631492984600,55.66998461914063,0.06902777403593063,-0.0039706239476799965,-0.11591167747974396
1721411631505844500,55.68284448242188,0.08827003091573715,-0.005039638374000788,-0.08292495459318161
1721411631518722000,55.69572216796875,0.09407325088977814,-0.0074830991216003895,-0.05849034711718559
1721411631531554600,55.708554443359375,0.10125091671943665,-0.013439035043120384,-0.03894266113638878
1721411631544426000,55.72142602539063,0.09147707372903824,-0.02076941914856434,-0.03420845419168472
1721411631557284000,55.7342841796875,0.08429940044879913,-0.01710422709584236,-0.05253441259264946
1721411631570142700,55.74714282226562,0.0884227454662323,-0.005039638374000788,-0.1010981947183609
1721411631583005200,55.760005126953125,0.07666359096765518,0.01771509274840355,-0.16462817788124084
1721411631595863300,55.77286328125,0.05146539583802223,0.04535674303770065,-0.2220495194196701
1721411631608724700,55.785724853515624,0.03451388701796532,0.06704246252775192,-0.25641068816185
1721411631621583000,55.7985830078125,0.021074850112199783,0.07895433157682419,-0.24923302233219147
1721411631634459000,55.811458984375,-0.006108652334660292,0.0861319974064827,-0.23258693516254425
1721411631647316500,55.82431640625,-0.04199698567390442,0.09315694868564606,-0.18188512325286865
1721411631660172000,55.837172119140625,-0.05390885844826698,0.13301590085029602,-0.10781771689653397
1721411631673036300,55.85003637695313,-0.03741549700498581,0.1621847152709961,-0.0529925599694252
1721411631685896000,55.86289599609375,-0.013286318629980087,0.15393804013729095,-0.02122756652534008
1721411631698753000,55.8757529296875,-0.005650503560900688,0.08261952549219131,-0.009926560334861279
1721411631711586800,55.8885869140625,0.0064140851609408855,0.038026362657547,0.025656340643763542
1721411631724451300,55.901451416015625,0.039248090237379074,0.014049900695681572,0.06001751124858856
1721411631737315300,55.9143154296875,0.06688974797725677,0.021532999351620674,0.10048733651638031
1721411631750184000,55.927183837890624,0.1014036312699318,0.07391469180583954,0.16279558837413788
1721411631763034400,55.94003442382812,0.14676037430763245,0.1420261710882187,0.24572055041790009
1721411631775900200,55.952900146484374,0.19608774781227112,0.15683965384960175,0.3142901659011841
1721411631788762000,55.96576220703125,0.25244006514549255,0.06658431142568588,0.33337971568107605
1721411631801619500,55.97861938476562,0.29764407873153687,-0.07712173461914062,0.28435778617858887
1721411631814481700,55.991481689453124,0.318566232919693,-0.1895209401845932,0.19135354459285736
1721411631827355400,56.00435546875,0.3016147017478943,-0.24297164380550385,0.0757472887635231
1721411631840196000,56.017196044921874,0.21074850857257843,-0.20861047506332397,-0.02382374368607998
1721411631853060000,56.03006005859375,0.08811730891466141,-0.05711590126156807,-0.046273041516542435
1721411631865916000,56.042916015625,-0.0029016099870204926,0.1745547503232956,0.03237585723400116
1721411631878781000,56.05578100585937,-0.038179077208042145,0.3171917796134949,0.19822576642036438
1721411631891631400,56.06863134765625,-0.009162978269159794,0.3043636083602905,0.3689626157283783
1721411631904491300,56.0814912109375,0.05803219974040985,0.2275473028421402,0.5364924073219299
1721411631917351700,56.0943515625,0.13530665636062622,0.1495092660188675,0.6640105247497559
1721411631930204000,56.10720385742187,0.21441370248794556,0.10293079167604446,0.720820963382721
1721411631943083000,56.1200830078125,0.270766019821167,0.08155050873756409,0.7179193496704102
1721411631955933700,56.13293359375,0.27748554944992065,0.0429132841527462,0.6766859889030457
1721411631968801300,56.14580126953125,0.23426681756973267,-0.005803219974040985,0.6204863786697388
1721411631981658000,56.158658203125,0.15271630883216858,-0.06582073122262955,0.4944954216480255
1721411631994519000,56.17151904296875,0.08429940044879913,-0.03375030308961868,0.34895676374435425
1721411632007377700,56.18437768554688,-0.01664607785642147,0.011301007121801376,0.16294831037521362
1721411632020237600,56.19723754882813,-0.11285735666751862,0.08674286305904388,-0.03298672288656235
1721411632033097500,56.21009741210938,-0.194713294506073,0.13087788224220276,-0.18356500566005707
1721411632045957400,56.22295727539063,-0.2561052441596985,0.1339322030544281,-0.2863430976867676
1721411632058815200,56.235815185546876,-0.26190847158432007,0.12660181522369385,-0.30833423137664795
1721411632071677200,56.24867724609375,-0.21212296187877655,0.09193521738052368,-0.25534167885780334
1721411632084537000,56.261537109375,-0.13576480746269226,0.04657847434282303,-0.17409659922122955
1721411632097414700,56.27441455078125,-0.023976460099220276,0.01466076634824276,-0.10842858254909515
1721411632110256400,56.28725634765625,0.08567385375499725,-0.024434609338641167,-0.06215553730726242
1721411632123128800,56.30012890625,0.16401731967926025,-0.07956519722938538,-0.04535674303770065
1721411632135972900,56.312972900390626,0.19837848842144012,-0.14584407210350037,-0.04001167416572571
1721411632148826000,56.325826171875,0.18005253374576569,-0.166460782289505,-0.025503624230623245
1721411632161698800,56.33869873046875,0.1287398487329483,-0.13530665636062622,-0.03588833287358284
1721411632174555600,56.3515556640625,0.057879481464624405,-0.06811147183179855,-0.06230825558304787
1721411632187413200,56.36441333007812,-0.012064588256180286,0.04993823543190956,-0.08414668589830399
1721411632200274200,56.377274169921876,-0.06475171446800232,0.1342376321554184,-0.1189660057425499
1721411632213134600,56.39013452148438,-0.10705413669347763,0.13744467496871948,-0.16203200817108154
1721411632225996000,56.40299609375,-0.14034628868103027,0.05971207842230797,-0.22663100063800812
1721411632238871000,56.41587109375,-0.17928895354270935,-0.04459316283464432,-0.31062498688697815
1721411632251728100,56.42872802734375,-0.20616702735424042,-0.10766500234603882,-0.4080579876899719
1721411632264575500,56.441575439453125,-0.21365012228488922,-0.10781771689653397,-0.5138903856277466
1721411632277446000,56.45444580078125,-0.20326541364192963,-0.08002334833145142,-0.5942191481590271
1721411632290316500,56.46731665039062,-0.17379115521907806,-0.07620543986558914,-0.608421802520752
